T62,3,11.472976835556217,[120;183],1.20575
T62,3,11.472976835556217,[120;183],1.229333
T62,3,11.472976835556217,[120;183],1.224833
T62,3,11.472976835556217,[120;183],1.206709
T62,3,11.472976835556217,[120;183],1.18925
T62,3,11.472976835556217,[120;183],1.2505000000000002
T62,3,11.472976835556217,[120;183],1.217
T62,3,11.472976835556217,[120;183],1.229334
T62,3,11.472976835556217,[120;183],1.246417
T62,3,11.472976835556217,[120;183],1.267584
T62,4,14.48068069686954,[99;143;193],1.202
T62,4,14.48068069686954,[99;143;193],1.21775
T62,4,14.48068069686954,[99;143;193],1.285417
T62,4,14.48068069686954,[99;143;193],1.221167
T62,4,14.48068069686954,[99;143;193],1.255625
T62,4,14.48068069686954,[99;143;193],1.244167
T62,4,14.48068069686954,[99;143;193],1.251083
T62,4,14.48068069686954,[99;143;193],1.246375
T62,4,14.48068069686954,[99;143;193],1.2489160000000001
T62,4,14.48068069686954,[99;143;193],1.221125
T62,4,14.48068069686954,[99;143;193],1.214625
T62,4,14.48068069686954,[99;143;193],1.2138749999999998
T62,4,14.48068069686954,[99;143;193],1.225625
T62,4,14.48068069686954,[99;143;193],1.220209
T62,4,14.48068069686954,[99;143;193],1.2825
T62,4,14.48068069686954,[99;143;193],1.2635420000000002
T62,4,14.48068069686954,[99;143;193],1.350542
T62,4,14.48068069686954,[99;143;193],1.235334
T62,4,14.48068069686954,[99;143;193],1.21575
T62,4,14.48068069686954,[99;143;193],1.255541
T62,4,14.48068069686954,[99;143;193],1.2098339999999999
T62,4,14.48068069686954,[99;143;193],1.22425
T62,4,14.48068069686954,[99;143;193],1.20975
T62,4,14.48068069686954,[99;143;193],1.2596669999999999
T62,4,14.48068069686954,[99;143;193],1.30875
T62,4,14.48068069686954,[99;143;193],1.271625
T62,4,14.48068069686954,[99;143;193],1.275875
T62,4,14.48068069686954,[99;143;193],1.2412079999999999
T62,4,14.48068069686954,[99;143;193],1.2175829999999999
T62,4,14.48068069686954,[99;143;193],1.227208
T62,5,17.24458011598954,[77;124;169;213],1.285541
T62,5,17.24458011598954,[77;124;169;213],1.275833
T62,5,17.24458011598954,[77;124;169;213],1.360667
T62,5,17.24458011598954,[77;124;169;213],1.237833
T62,5,17.24458011598954,[77;124;169;213],1.275417
T62,5,17.24458011598954,[77;124;169;213],1.278541
T62,5,17.24458011598954,[77;124;169;213],1.288708
T62,5,17.24458011598954,[77;124;169;213],1.314333
T62,5,17.24458011598954,[77;124;169;213],1.310625
T62,5,17.24458011598954,[77;124;169;213],5.051542
T62,5,17.24458011598954,[77;124;169;213],1.251292
T62,5,17.24458011598954,[77;124;169;213],1.258916
T62,5,17.24458011598954,[77;124;169;213],1.2941669999999998
T62,5,17.24458011598954,[77;124;169;213],1.245375
T62,5,17.24458011598954,[77;124;169;213],1.302875
T62,5,17.24458011598954,[77;124;169;213],1.256417
T62,5,17.24458011598954,[77;124;169;213],1.2430830000000002
T62,5,17.24458011598954,[77;124;169;213],1.3375839999999999
T62,5,17.24458011598954,[77;124;169;213],1.289584
T62,5,17.24458011598954,[77;124;169;213],1.2575830000000001
T62,5,17.24458011598954,[77;124;169;213],1.225958
T62,5,17.24458011598954,[77;124;169;213],1.26275
T62,5,17.24458011598954,[77;124;169;213],1.311375
T62,5,17.24458011598954,[77;124;169;213],1.2904579999999999
T62,5,17.24458011598954,[77;124;169;213],1.308125
T62,5,17.24458011598954,[77;124;169;213],1.244375
T62,5,17.24458011598954,[77;124;169;213],1.287625
T62,5,17.24458011598954,[77;124;169;213],1.2535420000000002
T62,5,17.24458011598954,[77;124;169;213],1.242291
T62,5,17.24458011598954,[77;124;169;213],1.253167
T42,2,7.806610095155024,[120],1.2005830000000002
T42,2,7.806610095155024,[120],1.290958
T42,2,7.806610095155024,[120],1.21975
T42,2,7.806610095155024,[120],1.256667
T42,2,7.806610095155024,[120],1.203875
T42,2,7.806610095155024,[120],1.22525
T42,2,7.806610095155024,[120],1.2883339999999999
T42,2,7.806610095155024,[120],2.6870000000000003
T42,2,7.806610095155024,[120],1.289917
T42,2,7.806610095155024,[120],1.279292
T42,2,7.806610095155024,[120],1.277917
T42,2,7.806610095155024,[120],1.271417
T42,2,7.806610095155024,[120],1.269792
T42,2,7.806610095155024,[120],1.2000419999999998
T42,2,7.806610095155024,[120],1.2544170000000001
T42,2,7.806610095155024,[120],1.274292
T42,2,7.806610095155024,[120],1.189625
T42,2,7.806610095155024,[120],1.244
T42,2,7.806610095155024,[120],1.209959
T42,2,7.806610095155024,[120],1.265958
T42,2,7.806610095155024,[120],1.214875
T42,2,7.806610095155024,[120],1.245792
T42,2,7.806610095155024,[120],1.201875
T42,2,7.806610095155024,[120],1.2118330000000002
T42,2,7.806610095155024,[120],1.2030420000000002
T42,2,7.806610095155024,[120],1.208834
T42,2,7.806610095155024,[120],1.200458
T42,2,7.806610095155024,[120],1.191625
T42,2,7.806610095155024,[120],1.289583
T42,2,7.806610095155024,[120],1.2867499999999998
T42,3,11.494069390644473,[112;182],1.6765
T42,3,11.494069390644473,[112;182],1.227
T42,3,11.494069390644473,[112;182],1.2203750000000002
T42,3,11.494069390644473,[112;182],1.257167
T42,3,11.494069390644473,[112;182],1.2704170000000001
T42,3,11.494069390644473,[112;182],1.239041
T42,3,11.494069390644473,[112;182],1.2495
T42,3,11.494069390644473,[112;182],1.2530830000000002
T42,3,11.494069390644473,[112;182],1.2270409999999998
T42,3,11.494069390644473,[112;182],1.2150830000000001
T42,3,11.494069390644473,[112;182],1.286375
T42,3,11.494069390644473,[112;182],1.221667
T42,3,11.494069390644473,[112;182],1.4135840000000002
T42,3,11.494069390644473,[112;182],1.2572079999999999
T42,3,11.494069390644473,[112;182],1.3086669999999998
T42,3,11.494069390644473,[112;182],1.3296670000000002
T42,3,11.494069390644473,[112;182],1.290875
T42,3,11.494069390644473,[112;182],1.2405840000000001
T42,3,11.494069390644473,[112;182],1.270667
T42,3,11.494069390644473,[112;182],1.274625
T42,3,11.494069390644473,[112;182],1.246667
T42,3,11.494069390644473,[112;182],1.383375
T42,3,11.494069390644473,[112;182],1.252083
T42,3,11.494069390644473,[112;182],1.211584
T42,3,11.494069390644473,[112;182],1.2581660000000001
T42,3,11.494069390644473,[112;182],1.2509590000000002
T42,3,11.494069390644473,[112;182],1.256958
T42,3,11.494069390644473,[112;182],1.23175
T42,3,11.494069390644473,[112;182],1.203958
T42,3,11.494069390644473,[112;182],1.229459
T42,4,14.46470243859521,[80;129;183],1.211
T42,4,14.46470243859521,[80;129;183],1.223959
T42,4,14.46470243859521,[80;129;183],1.216042
T42,4,14.46470243859521,[80;129;183],1.3990420000000001
T42,4,14.46470243859521,[80;129;183],1.248333
T42,4,14.46470243859521,[80;129;183],1.262
T42,4,14.46470243859521,[80;129;183],1.294292
T42,4,14.46470243859521,[80;129;183],1.2045409999999999
T42,4,14.46470243859521,[80;129;183],1.279833
T42,4,14.46470243859521,[80;129;183],1.256083
T42,4,14.46470243859521,[80;129;183],1.2748329999999999
T42,4,14.46470243859521,[80;129;183],1.252292
T42,4,14.46470243859521,[80;129;183],3.488041
T42,4,14.46470243859521,[80;129;183],1.294625
T42,4,14.46470243859521,[80;129;183],1.255375
T42,4,14.46470243859521,[80;129;183],1.29575
T42,4,14.46470243859521,[80;129;183],1.201542
T42,4,14.46470243859521,[80;129;183],1.2182499999999998
T42,4,14.46470243859521,[80;129;183],1.2253749999999999
T42,4,14.46470243859521,[80;129;183],1.293416
T42,4,14.46470243859521,[80;129;183],1.293834
T42,4,14.46470243859521,[80;129;183],1.281875
T42,4,14.46470243859521,[80;129;183],1.217709
T42,4,14.46470243859521,[80;129;183],1.244417
T42,4,14.46470243859521,[80;129;183],1.24475
T42,4,14.46470243859521,[80;129;183],1.282542
T42,4,14.46470243859521,[80;129;183],1.298416
T42,4,14.46470243859521,[80;129;183],1.25975
T42,4,14.46470243859521,[80;129;183],1.224958
T42,4,14.46470243859521,[80;129;183],1.231542
T42,5,17.33294183561968,[58;113;167;210],1.226375
T42,5,17.33294183561968,[58;113;167;210],1.261833
T42,5,17.33294183561968,[58;113;167;210],1.264958
T42,5,17.33294183561968,[58;113;167;210],1.263791
T42,5,17.33294183561968,[58;113;167;210],1.2815420000000002
T42,5,17.33294183561968,[58;113;167;210],1.31675
T42,5,17.33294183561968,[58;113;167;210],1.295833
T42,5,17.33294183561968,[58;113;167;210],1.308125
T42,5,17.33294183561968,[58;113;167;210],1.310125
T42,5,17.33294183561968,[58;113;167;210],1.253792
T42,5,17.33294183561968,[58;113;167;210],1.362708
T42,5,17.33294183561968,[58;113;167;210],1.2679589999999998
T42,5,17.33294183561968,[58;113;167;210],1.329708
T42,5,17.33294183561968,[58;113;167;210],1.267208
T42,5,17.33294183561968,[58;113;167;210],1.307166
T42,5,17.33294183561968,[58;113;167;210],1.242208
T42,5,17.33294183561968,[58;113;167;210],1.301917
T42,5,17.33294183561968,[58;113;167;210],1.2349999999999999
T42,5,17.33294183561968,[58;113;167;210],1.2406249999999999
T42,5,17.33294183561968,[58;113;167;210],1.2845
T42,5,17.33294183561968,[58;113;167;210],1.254625
T42,5,17.33294183561968,[58;113;167;210],1.241417
T42,5,17.33294183561968,[58;113;167;210],1.288709
T42,5,17.33294183561968,[58;113;167;210],1.3219589999999999
T42,5,17.33294183561968,[58;113;167;210],1.314
T42,5,17.33294183561968,[58;113;167;210],1.3030410000000001
T42,5,17.33294183561968,[58;113;167;210],1.24275
T42,5,17.33294183561968,[58;113;167;210],1.23725
T42,5,17.33294183561968,[58;113;167;210],1.2867499999999998
T42,5,17.33294183561968,[58;113;167;210],1.236375
T52,2,7.848453831650341,[170],1.2069999999999999
T52,2,7.848453831650341,[170],1.212958
T52,2,7.848453831650341,[170],1.252
T52,2,7.848453831650341,[170],1.2743749999999998
T52,2,7.848453831650341,[170],1.268333
T52,2,7.848453831650341,[170],1.203666
T52,2,7.848453831650341,[170],1.2600829999999998
T52,2,7.848453831650341,[170],1.265833
T52,2,7.848453831650341,[170],1.268458
T52,2,7.848453831650341,[170],1.189458
T52,2,7.848453831650341,[170],4.25225
T52,2,7.848453831650341,[170],1.244375
T52,2,7.848453831650341,[170],1.2145409999999999
T52,2,7.848453831650341,[170],1.239417
T52,2,7.848453831650341,[170],1.221334
T52,2,7.848453831650341,[170],1.199791
T52,2,7.848453831650341,[170],1.2355420000000001
T52,2,7.848453831650341,[170],1.2269169999999998
T52,2,7.848453831650341,[170],1.237709
T52,2,7.848453831650341,[170],1.211875
T52,2,7.848453831650341,[170],1.216542
T52,2,7.848453831650341,[170],1.231
T52,2,7.848453831650341,[170],1.206375
T52,2,7.848453831650341,[170],1.255583
T52,2,7.848453831650341,[170],1.215292
T52,2,7.848453831650341,[170],1.213375
T52,2,7.848453831650341,[170],1.202875
T52,2,7.848453831650341,[170],1.211291
T52,2,7.848453831650341,[170],1.211375
T52,2,7.848453831650341,[170],1.213166
T52,3,11.389231201302522,[118;181],1.211791
T52,3,11.389231201302522,[118;181],1.221834
T52,3,11.389231201302522,[118;181],1.19775
T52,3,11.389231201302522,[118;181],1.277083
T52,3,11.389231201302522,[118;181],1.20725
T52,3,11.389231201302522,[118;181],1.223917
T52,3,11.389231201302522,[118;181],1.279042
T52,3,11.389231201302522,[118;181],1.252917
T52,3,11.389231201302522,[118;181],1.2038330000000002
T52,3,11.389231201302522,[118;181],1.209125
T52,3,11.389231201302522,[118;181],1.68025
T52,3,11.389231201302522,[118;181],1.221291
T52,3,11.389231201302522,[118;181],1.323042
T52,3,11.389231201302522,[118;181],1.1902499999999998
T52,3,11.389231201302522,[118;181],1.23525
T52,3,11.389231201302522,[118;181],1.223459
T52,3,11.389231201302522,[118;181],1.28275
T52,3,11.389231201302522,[118;181],1.1969159999999999
T52,3,11.389231201302522,[118;181],1.288375
T52,3,11.389231201302522,[118;181],1.203875
T52,3,11.389231201302522,[118;181],1.213
T52,3,11.389231201302522,[118;181],1.22875
T52,3,11.389231201302522,[118;181],1.2492919999999998
T52,3,11.389231201302522,[118;181],1.28775
T52,3,11.389231201302522,[118;181],1.209833
T52,3,11.389231201302522,[118;181],1.259333
T52,3,11.389231201302522,[118;181],1.202667
T52,3,11.389231201302522,[118;181],1.212167
T52,3,11.389231201302522,[118;181],1.254792
T52,3,11.389231201302522,[118;181],1.221791
T52,4,14.309673975735606,[92;133;182],1.2495
T52,4,14.309673975735606,[92;133;182],1.2299170000000001
T52,4,14.309673975735606,[92;133;182],1.309291
T52,4,14.309673975735606,[92;133;182],1.213708
T52,4,14.309673975735606,[92;133;182],1.193084
T52,4,14.309673975735606,[92;133;182],1.27125
T52,4,14.309673975735606,[92;133;182],1.210084
T52,4,14.309673975735606,[92;133;182],1.231375
T52,4,14.309673975735606,[92;133;182],1.243375
T52,4,14.309673975735606,[92;133;182],1.243792
T52,4,14.309673975735606,[92;133;182],1.2164579999999998
T52,4,14.309673975735606,[92;133;182],1.306167
T52,4,14.309673975735606,[92;133;182],1.257291
T52,4,14.309673975735606,[92;133;182],1.200458
T52,4,14.309673975735606,[92;133;182],1.225792
T52,4,14.309673975735606,[92;133;182],1.3379159999999999
T52,4,14.309673975735606,[92;133;182],1.286167
T52,4,14.309673975735606,[92;133;182],1.2586249999999999
T52,4,14.309673975735606,[92;133;182],1.218417
T52,4,14.309673975735606,[92;133;182],1.2592079999999999
T52,4,14.309673975735606,[92;133;182],1.357208
T52,4,14.309673975735606,[92;133;182],1.295792
T52,4,14.309673975735606,[92;133;182],1.244125
T52,4,14.309673975735606,[92;133;182],1.2283330000000001
T52,4,14.309673975735606,[92;133;182],1.252792
T52,4,14.309673975735606,[92;133;182],1.25475
T52,4,14.309673975735606,[92;133;182],1.2088750000000001
T52,4,14.309673975735606,[92;133;182],1.226042
T52,4,14.309673975735606,[92;133;182],1.258416
T52,4,14.309673975735606,[92;133;182],1.218292
T52,5,17.245189892779308,[81;124;168;204],1.257625
T52,5,17.245189892779308,[81;124;168;204],1.2747089999999999
T52,5,17.245189892779308,[81;124;168;204],1.289375
T52,5,17.245189892779308,[81;124;168;204],1.301042
T52,5,17.245189892779308,[81;124;168;204],1.243334
T52,5,17.245189892779308,[81;124;168;204],1.221417
T52,5,17.245189892779308,[81;124;168;204],1.285208
T52,5,17.245189892779308,[81;124;168;204],1.238167
T52,5,17.245189892779308,[81;124;168;204],1.219542
T52,5,17.245189892779308,[81;124;168;204],1.289917
T52,5,17.245189892779308,[81;124;168;204],1.2715
T52,5,17.245189892779308,[81;124;168;204],1.222833
T52,5,17.245189892779308,[81;124;168;204],1.287416
T52,5,17.245189892779308,[81;124;168;204],1.223917
T52,5,17.245189892779308,[81;124;168;204],1.3218329999999998
T52,5,17.245189892779308,[81;124;168;204],1.3252920000000001
T52,5,17.245189892779308,[81;124;168;204],1.239291
T52,5,17.245189892779308,[81;124;168;204],1.2654999999999998
T52,5,17.245189892779308,[81;124;168;204],1.3345
T52,5,17.245189892779308,[81;124;168;204],1.2804579999999999
T52,5,17.245189892779308,[81;124;168;204],1.287959
T52,5,17.245189892779308,[81;124;168;204],1.2193749999999999
T52,5,17.245189892779308,[81;124;168;204],1.2175420000000001
T52,5,17.245189892779308,[81;124;168;204],1.291625
T52,5,17.245189892779308,[81;124;168;204],1.221708
T52,5,17.245189892779308,[81;124;168;204],1.29275
T52,5,17.245189892779308,[81;124;168;204],1.272708
T52,5,17.245189892779308,[81;124;168;204],1.2845
T52,5,17.245189892779308,[81;124;168;204],1.209292
T52,5,17.245189892779308,[81;124;168;204],1.282042
T22,2,7.443787922694135,[101],1.181833
T22,2,7.443787922694135,[101],1.159167
T22,2,7.443787922694135,[101],1.2204169999999999
T22,2,7.443787922694135,[101],1.166792
T22,2,7.443787922694135,[101],1.159875
T22,2,7.443787922694135,[101],1.211375
T22,2,7.443787922694135,[101],1.234042
T22,2,7.443787922694135,[101],1.1488749999999999
T22,2,7.443787922694135,[101],1.151958
T22,2,7.443787922694135,[101],1.1412499999999999
T22,2,7.443787922694135,[101],1.150625
T22,2,7.443787922694135,[101],1.2665
T22,2,7.443787922694135,[101],1.18225
T22,2,7.443787922694135,[101],1.307625
T22,2,7.443787922694135,[101],1.156458
T22,2,7.443787922694135,[101],1.1648749999999999
T22,2,7.443787922694135,[101],1.224708
T22,2,7.443787922694135,[101],1.1607500000000002
T22,2,7.443787922694135,[101],1.165542
T22,2,7.443787922694135,[101],1.192
T22,2,7.443787922694135,[101],1.247875
T22,2,7.443787922694135,[101],1.1471660000000001
T22,2,7.443787922694135,[101],1.327209
T22,2,7.443787922694135,[101],1.149583
T22,2,7.443787922694135,[101],1.231
T22,2,7.443787922694135,[101],1.169542
T22,2,7.443787922694135,[101],1.205458
T22,2,7.443787922694135,[101],1.223333
T22,2,7.443787922694135,[101],1.188833
T22,2,7.443787922694135,[101],1.214084
T22,3,11.16046044590155,[95;174],1.211375
T22,3,11.16046044590155,[95;174],1.249625
T22,3,11.16046044590155,[95;174],1.189292
T22,3,11.16046044590155,[95;174],1.217875
T22,3,11.16046044590155,[95;174],1.1752500000000001
T22,3,11.16046044590155,[95;174],1.2515
T22,3,11.16046044590155,[95;174],1.178
T22,3,11.16046044590155,[95;174],1.245833
T22,3,11.16046044590155,[95;174],1.22475
T22,3,11.16046044590155,[95;174],1.209292
T22,3,11.16046044590155,[95;174],1.206334
T22,3,11.16046044590155,[95;174],1.248042
T22,3,11.16046044590155,[95;174],1.1650829999999999
T22,3,11.16046044590155,[95;174],1.2354589999999999
T22,3,11.16046044590155,[95;174],1.2058749999999998
T22,3,11.16046044590155,[95;174],1.2173749999999999
T22,3,11.16046044590155,[95;174],1.1533330000000002
T22,3,11.16046044590155,[95;174],1.218875
T22,3,11.16046044590155,[95;174],1.217959
T22,3,11.16046044590155,[95;174],1.213583
T22,3,11.16046044590155,[95;174],1.162458
T22,3,11.16046044590155,[95;174],1.160709
T22,3,11.16046044590155,[95;174],1.207834
T22,3,11.16046044590155,[95;174],1.180291
T22,3,11.16046044590155,[95;174],1.1769580000000002
T22,3,11.16046044590155,[95;174],1.154541
T22,3,11.16046044590155,[95;174],1.145416
T22,3,11.16046044590155,[95;174],1.195
T22,3,11.16046044590155,[95;174],1.200041
T22,3,11.16046044590155,[95;174],1.1985839999999999
T22,4,14.2894446182504,[62;118;183],1.2125000000000001
T22,4,14.2894446182504,[62;118;183],1.195209
T22,4,14.2894446182504,[62;118;183],1.216667
T22,4,14.2894446182504,[62;118;183],1.176125
T22,4,14.2894446182504,[62;118;183],1.2327919999999999
T22,4,14.2894446182504,[62;118;183],1.172375
T22,4,14.2894446182504,[62;118;183],1.207916
T22,4,14.2894446182504,[62;118;183],1.231333
T22,4,14.2894446182504,[62;118;183],1.2292500000000002
T22,4,14.2894446182504,[62;118;183],1.153417
T22,4,14.2894446182504,[62;118;183],1.190792
T22,4,14.2894446182504,[62;118;183],1.2348750000000002
T22,4,14.2894446182504,[62;118;183],1.206125
T22,4,14.2894446182504,[62;118;183],1.1737920000000002
T22,4,14.2894446182504,[62;118;183],1.183583
T22,4,14.2894446182504,[62;118;183],1.173833
T22,4,14.2894446182504,[62;118;183],1.1707079999999999
T22,4,14.2894446182504,[62;118;183],1.293084
T22,4,14.2894446182504,[62;118;183],1.169083
T22,4,14.2894446182504,[62;118;183],1.2232079999999999
T22,4,14.2894446182504,[62;118;183],1.264708
T22,4,14.2894446182504,[62;118;183],1.241709
T22,4,14.2894446182504,[62;118;183],1.241917
T22,4,14.2894446182504,[62;118;183],1.2468329999999999
T22,4,14.2894446182504,[62;118;183],1.193292
T22,4,14.2894446182504,[62;118;183],1.287666
T22,4,14.2894446182504,[62;118;183],1.2768339999999998
T22,4,14.2894446182504,[62;118;183],1.220583
T22,4,14.2894446182504,[62;118;183],1.165417
T22,4,14.2894446182504,[62;118;183],1.1652500000000001
T22,5,17.12538561678805,[58;111;163;197],1.245084
T22,5,17.12538561678805,[58;111;163;197],1.243833
T22,5,17.12538561678805,[58;111;163;197],1.185417
T22,5,17.12538561678805,[58;111;163;197],1.1624999999999999
T22,5,17.12538561678805,[58;111;163;197],1.2329590000000001
T22,5,17.12538561678805,[58;111;163;197],1.2019170000000001
T22,5,17.12538561678805,[58;111;163;197],1.225958
T22,5,17.12538561678805,[58;111;163;197],1.186375
T22,5,17.12538561678805,[58;111;163;197],1.205375
T22,5,17.12538561678805,[58;111;163;197],1.175084
T22,5,17.12538561678805,[58;111;163;197],1.1771660000000002
T22,5,17.12538561678805,[58;111;163;197],1.2636660000000002
T22,5,17.12538561678805,[58;111;163;197],1.199
T22,5,17.12538561678805,[58;111;163;197],1.239958
T22,5,17.12538561678805,[58;111;163;197],1.2126249999999998
T22,5,17.12538561678805,[58;111;163;197],1.2460419999999999
T22,5,17.12538561678805,[58;111;163;197],1.24175
T22,5,17.12538561678805,[58;111;163;197],1.201875
T22,5,17.12538561678805,[58;111;163;197],1.1849589999999999
T22,5,17.12538561678805,[58;111;163;197],1.1860410000000001
T22,5,17.12538561678805,[58;111;163;197],1.173541
T22,5,17.12538561678805,[58;111;163;197],1.20275
T22,5,17.12538561678805,[58;111;163;197],1.166125
T22,5,17.12538561678805,[58;111;163;197],1.243625
T22,5,17.12538561678805,[58;111;163;197],1.203541
T22,5,17.12538561678805,[58;111;163;197],1.232583
T22,5,17.12538561678805,[58;111;163;197],1.1727079999999999
T22,5,17.12538561678805,[58;111;163;197],1.184583
T22,5,17.12538561678805,[58;111;163;197],1.182041
T22,5,17.12538561678805,[58;111;163;197],1.2593750000000001
T32,2,7.47534544493668,[113],1.248583
T32,2,7.47534544493668,[113],1.21225
T32,2,7.47534544493668,[113],1.242041
T32,2,7.47534544493668,[113],1.276459
T32,2,7.47534544493668,[113],1.2188329999999998
T32,2,7.47534544493668,[113],1.213834
T32,2,7.47534544493668,[113],1.218875
T32,2,7.47534544493668,[113],4.6955
T32,2,7.47534544493668,[113],1.23975
T32,2,7.47534544493668,[113],1.225333
T32,2,7.47534544493668,[113],1.269083
T32,2,7.47534544493668,[113],1.293917
T32,2,7.47534544493668,[113],1.258541
T32,2,7.47534544493668,[113],1.238875
T32,2,7.47534544493668,[113],1.310417
T32,2,7.47534544493668,[113],1.22075
T32,2,7.47534544493668,[113],1.21625
T32,2,7.47534544493668,[113],1.2144160000000002
T32,2,7.47534544493668,[113],1.207334
T32,2,7.47534544493668,[113],1.239792
T32,2,7.47534544493668,[113],1.2105830000000002
T32,2,7.47534544493668,[113],1.2242920000000002
T32,2,7.47534544493668,[113],1.2675
T32,2,7.47534544493668,[113],1.208292
T32,2,7.47534544493668,[113],1.2254589999999999
T32,2,7.47534544493668,[113],1.248458
T32,2,7.47534544493668,[113],1.205292
T32,2,7.47534544493668,[113],1.261458
T32,2,7.47534544493668,[113],1.247208
T32,2,7.47534544493668,[113],1.271583
T32,3,11.365793289015222,[110;185],1.206375
T32,3,11.365793289015222,[110;185],1.296375
T32,3,11.365793289015222,[110;185],1.266
T32,3,11.365793289015222,[110;185],1.314625
T32,3,11.365793289015222,[110;185],1.300667
T32,3,11.365793289015222,[110;185],1.294
T32,3,11.365793289015222,[110;185],1.216542
T32,3,11.365793289015222,[110;185],1.243417
T32,3,11.365793289015222,[110;185],1.289833
T32,3,11.365793289015222,[110;185],1.1996660000000001
T32,3,11.365793289015222,[110;185],1.2623339999999998
T32,3,11.365793289015222,[110;185],1.930167
T32,3,11.365793289015222,[110;185],1.223833
T32,3,11.365793289015222,[110;185],1.265042
T32,3,11.365793289015222,[110;185],1.315916
T32,3,11.365793289015222,[110;185],1.21275
T32,3,11.365793289015222,[110;185],1.222667
T32,3,11.365793289015222,[110;185],1.300084
T32,3,11.365793289015222,[110;185],1.206042
T32,3,11.365793289015222,[110;185],1.236708
T32,3,11.365793289015222,[110;185],1.2667080000000002
T32,3,11.365793289015222,[110;185],1.211458
T32,3,11.365793289015222,[110;185],1.320625
T32,3,11.365793289015222,[110;185],1.2955830000000002
T32,3,11.365793289015222,[110;185],1.336125
T32,3,11.365793289015222,[110;185],1.229458
T32,3,11.365793289015222,[110;185],1.214917
T32,3,11.365793289015222,[110;185],1.301125
T32,3,11.365793289015222,[110;185],1.325542
T32,3,11.365793289015222,[110;185],1.227291
T32,4,14.416529713668286,[62;118;185],1.2214159999999998
T32,4,14.416529713668286,[62;118;185],1.311125
T32,4,14.416529713668286,[62;118;185],1.26375
T32,4,14.416529713668286,[62;118;185],1.230542
T32,4,14.416529713668286,[62;118;185],1.272875
T32,4,14.416529713668286,[62;118;185],1.284459
T32,4,14.416529713668286,[62;118;185],1.23525
T32,4,14.416529713668286,[62;118;185],1.232667
T32,4,14.416529713668286,[62;118;185],1.235625
T32,4,14.416529713668286,[62;118;185],1.254625
T32,4,14.416529713668286,[62;118;185],1.269333
T32,4,14.416529713668286,[62;118;185],1.345958
T32,4,14.416529713668286,[62;118;185],1.229959
T32,4,14.416529713668286,[62;118;185],1.2181250000000001
T32,4,14.416529713668286,[62;118;185],1.224833
T32,4,14.416529713668286,[62;118;185],1.310584
T32,4,14.416529713668286,[62;118;185],1.211458
T32,4,14.416529713668286,[62;118;185],1.2292500000000002
T32,4,14.416529713668286,[62;118;185],1.286333
T32,4,14.416529713668286,[62;118;185],1.2835830000000001
T32,4,14.416529713668286,[62;118;185],1.232542
T32,4,14.416529713668286,[62;118;185],1.300708
T32,4,14.416529713668286,[62;118;185],1.290416
T32,4,14.416529713668286,[62;118;185],1.240208
T32,4,14.416529713668286,[62;118;185],1.30875
T32,4,14.416529713668286,[62;118;185],1.296416
